mapName,scenFile,agentNum,seed,shieldType,lacamLookahead,modelPath,useGPU,maxSteps,success,total_cost_true,total_cost_not_resting_at_goal,num_agents_at_goal,runtime,create_nn_data,forward_pass,cs-time
random-32-32-10,data/scen-random/random-32-32-10-random-17.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,2671,2516,100,0.7129261493682861,0.06046700477600098,0.581932783126831,0.0433955192565918
random-32-32-10,data/scen-random/random-32-32-10-random-17.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,7800,6871,200,1.2621829509735107,0.2947969436645508,0.7256147861480713,0.17431068420410156
random-32-32-10,data/scen-random/random-32-32-10-random-17.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,17235,14919,300,1.9476189613342285,0.720923662185669,0.6981821060180664,0.4053966999053955
random-32-32-10,data/scen-random/random-32-32-10-random-17.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,39183,29328,394,7.62910008430481,4.761483669281006,1.0636012554168701,1.4119889736175537
random-32-32-10,data/scen-random/random-32-32-10-random-18.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,3200,2874,100,0.6942212581634521,0.06682872772216797,0.5501189231872559,0.04757189750671387
random-32-32-10,data/scen-random/random-32-32-10-random-18.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,8803,7788,200,1.052107334136963,0.24806571006774902,0.6001772880554199,0.1472609043121338
random-32-32-10,data/scen-random/random-32-32-10-random-18.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,20134,16690,300,2.7686212062835693,1.124260425567627,0.8214890956878662,0.629857063293457
random-32-32-10,data/scen-random/random-32-32-10-random-18.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,46198,33375,397,7.7060582637786865,4.811992883682251,1.1136445999145508,1.3887481689453125
random-32-32-10,data/scen-random/random-32-32-10-random-19.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,3018,2839,100,0.9421215057373047,0.12404561042785645,0.6739749908447266,0.08939218521118164
random-32-32-10,data/scen-random/random-32-32-10-random-19.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,7787,6981,200,0.9626069068908691,0.2142620086669922,0.5729303359985352,0.1264793872833252
random-32-32-10,data/scen-random/random-32-32-10-random-19.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,20968,16931,299,4.189442873001099,1.849722146987915,0.9829888343811035,1.0438647270202637
random-32-32-10,data/scen-random/random-32-32-10-random-19.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,38322,31748,399,7.698606967926025,4.838069677352905,1.0568656921386719,1.4124064445495605
random-32-32-10,data/scen-random/random-32-32-10-random-2.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,2827,2681,100,0.6912100315093994,0.06599140167236328,0.5501046180725098,0.04579496383666992
random-32-32-10,data/scen-random/random-32-32-10-random-2.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,8350,7285,200,1.3033981323242188,0.34300827980041504,0.676816463470459,0.20551252365112305
random-32-32-10,data/scen-random/random-32-32-10-random-2.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,17996,15158,300,1.622877597808838,0.5520434379577637,0.667675256729126,0.30849170684814453
random-32-32-10,data/scen-random/random-32-32-10-random-2.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,36526,29074,400,3.28670072555542,1.8522427082061768,0.7381088733673096,0.5449512004852295
random-32-32-10,data/scen-random/random-32-32-10-random-20.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,2969,2729,100,0.7726166248321533,0.06957840919494629,0.622708797454834,0.049199819564819336
random-32-32-10,data/scen-random/random-32-32-10-random-20.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,8696,7289,198,3.04547381401062,1.1486949920654297,0.952054500579834,0.6836116313934326
random-32-32-10,data/scen-random/random-32-32-10-random-20.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,17688,14954,300,1.411318063735962,0.44556617736816406,0.6385748386383057,0.250638484954834
random-32-32-10,data/scen-random/random-32-32-10-random-20.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,35581,29261,400,3.680114269256592,2.113285541534424,0.7830274105072021,0.6123852729797363
random-32-32-10,data/scen-random/random-32-32-10-random-21.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,2557,2346,100,0.7061645984649658,0.06273865699768066,0.5717606544494629,0.04340410232543945
random-32-32-10,data/scen-random/random-32-32-10-random-21.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,8816,7520,200,1.4598243236541748,0.4271571636199951,0.6726534366607666,0.26222896575927734
random-32-32-10,data/scen-random/random-32-32-10-random-21.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,20284,16342,300,1.6496484279632568,0.5736105442047119,0.6533660888671875,0.32491159439086914
random-32-32-10,data/scen-random/random-32-32-10-random-21.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,41309,31587,400,3.497145175933838,1.9627330303192139,0.7839536666870117,0.5880537033081055
random-32-32-10,data/scen-random/random-32-32-10-random-22.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,2674,2528,100,0.8183870315551758,0.06409120559692383,0.6801884174346924,0.04561328887939453
random-32-32-10,data/scen-random/random-32-32-10-random-22.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,8549,7294,200,1.1422359943389893,0.26879429817199707,0.6520707607269287,0.15947389602661133
random-32-32-10,data/scen-random/random-32-32-10-random-22.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,19481,16096,300,1.7040174007415771,0.5959527492523193,0.6724996566772461,0.33353090286254883
random-32-32-10,data/scen-random/random-32-32-10-random-22.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,38002,30434,400,3.5197811126708984,2.0110180377960205,0.7505643367767334,0.596606969833374
random-32-32-10,data/scen-random/random-32-32-10-random-23.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,2607,2469,100,0.7092103958129883,0.06569957733154297,0.5672292709350586,0.04678201675415039
random-32-32-10,data/scen-random/random-32-32-10-random-23.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,8325,7196,200,1.0768158435821533,0.2517356872558594,0.6172726154327393,0.14941763877868652
random-32-32-10,data/scen-random/random-32-32-10-random-23.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,18981,15323,300,1.750932216644287,0.6289942264556885,0.6718981266021729,0.3438148498535156
random-32-32-10,data/scen-random/random-32-32-10-random-23.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,46095,32247,399,7.665919780731201,4.7988221645355225,1.076742172241211,1.3979220390319824
random-32-32-10,data/scen-random/random-32-32-10-random-24.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,2875,2640,100,0.7021658420562744,0.06158185005187988,0.5702896118164062,0.04271101951599121
random-32-32-10,data/scen-random/random-32-32-10-random-24.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,8394,7042,200,1.2129735946655273,0.2873871326446533,0.6927299499511719,0.1666243076324463
random-32-32-10,data/scen-random/random-32-32-10-random-24.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,18161,15247,300,1.5180919170379639,0.5089874267578125,0.6358523368835449,0.28596949577331543
random-32-32-10,data/scen-random/random-32-32-10-random-24.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,35609,28705,400,4.461079835891724,2.605556011199951,0.8597373962402344,0.7821650505065918
random-32-32-10,data/scen-random/random-32-32-10-random-25.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,2770,2527,100,0.8209221363067627,0.0776669979095459,0.6539890766143799,0.05470156669616699
random-32-32-10,data/scen-random/random-32-32-10-random-25.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,8448,7008,200,1.5369107723236084,0.4628145694732666,0.6921565532684326,0.27611351013183594
random-32-32-10,data/scen-random/random-32-32-10-random-25.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,18992,15949,300,1.8156330585479736,0.6655313968658447,0.658167839050293,0.37729620933532715
random-32-32-10,data/scen-random/random-32-32-10-random-25.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,39656,29970,400,4.233749628067017,2.4849796295166016,0.803837776184082,0.7407078742980957
random-32-32-10,data/scen-random/random-32-32-10-random-3.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,3100,2814,100,0.7480690479278564,0.07097697257995605,0.5953755378723145,0.04987597465515137
random-32-32-10,data/scen-random/random-32-32-10-random-3.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,8744,7500,200,1.0592594146728516,0.23500919342041016,0.6288340091705322,0.14159250259399414
random-32-32-10,data/scen-random/random-32-32-10-random-3.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,19349,15566,300,1.7865526676177979,0.6452419757843018,0.6657266616821289,0.36498188972473145
random-32-32-10,data/scen-random/random-32-32-10-random-3.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,40608,30381,400,5.728970050811768,3.506206512451172,0.9055752754211426,1.0311529636383057
random-32-32-10,data/scen-random/random-32-32-10-random-4.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,2771,2586,100,0.6863288879394531,0.06554937362670898,0.545997142791748,0.045514822006225586
random-32-32-10,data/scen-random/random-32-32-10-random-4.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,8287,7352,200,0.9240622520446777,0.19579267501831055,0.5665228366851807,0.1166989803314209
random-32-32-10,data/scen-random/random-32-32-10-random-4.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,18597,15886,300,2.111048698425293,0.8009097576141357,0.7179203033447266,0.45255565643310547
random-32-32-10,data/scen-random/random-32-32-10-random-4.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,37693,30236,400,3.504857063293457,1.980588674545288,0.7770156860351562,0.5856163501739502
random-32-32-10,data/scen-random/random-32-32-10-random-5.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,2943,2751,100,0.7432360649108887,0.07121753692626953,0.5899574756622314,0.050316572189331055
random-32-32-10,data/scen-random/random-32-32-10-random-5.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,8086,6964,200,1.1492133140563965,0.2737736701965332,0.6481053829193115,0.16420435905456543
random-32-32-10,data/scen-random/random-32-32-10-random-5.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,17558,14637,300,1.422333002090454,0.46488142013549805,0.6180551052093506,0.2591214179992676
random-32-32-10,data/scen-random/random-32-32-10-random-5.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,38053,30481,398,7.6124444007873535,4.790719032287598,1.0566718578338623,1.3757002353668213
random-32-32-10,data/scen-random/random-32-32-10-random-6.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,2999,2675,100,0.7626311779022217,0.08594250679016113,0.577378511428833,0.06126046180725098
random-32-32-10,data/scen-random/random-32-32-10-random-6.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,8528,7090,200,1.168858528137207,0.27110767364501953,0.6739659309387207,0.16196131706237793
random-32-32-10,data/scen-random/random-32-32-10-random-6.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,18070,15249,300,1.3915247917175293,0.43924736976623535,0.6294865608215332,0.24777841567993164
random-32-32-10,data/scen-random/random-32-32-10-random-6.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,39555,31639,400,3.8574562072753906,2.247093439102173,0.7788357734680176,0.6478679180145264
random-32-32-10,data/scen-random/random-32-32-10-random-7.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,3075,2545,100,1.0963435173034668,0.17936182022094727,0.707512617111206,0.13059782981872559
random-32-32-10,data/scen-random/random-32-32-10-random-7.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,8066,6928,200,1.3465321063995361,0.3725752830505371,0.6658921241760254,0.22267365455627441
random-32-32-10,data/scen-random/random-32-32-10-random-7.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,18302,15307,300,1.914421558380127,0.7096145153045654,0.6908233165740967,0.3902750015258789
random-32-32-10,data/scen-random/random-32-32-10-random-7.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,44787,31820,396,7.729699611663818,4.852621555328369,1.0749387741088867,1.4070558547973633
random-32-32-10,data/scen-random/random-32-32-10-random-8.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,2812,2536,100,0.8269991874694824,0.08493447303771973,0.6442975997924805,0.05959177017211914
random-32-32-10,data/scen-random/random-32-32-10-random-8.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,8705,7169,200,1.2960078716278076,0.34514665603637695,0.6573185920715332,0.21299982070922852
random-32-32-10,data/scen-random/random-32-32-10-random-8.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,20122,16193,300,2.581149101257324,1.0253331661224365,0.8093996047973633,0.5723307132720947
random-32-32-10,data/scen-random/random-32-32-10-random-8.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,41543,32296,400,3.8750171661376953,2.264652967453003,0.7565653324127197,0.6683697700500488
random-32-32-10,data/scen-random/random-32-32-10-random-9.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,2861,2645,100,0.742408275604248,0.07564949989318848,0.5796084403991699,0.05326962471008301
random-32-32-10,data/scen-random/random-32-32-10-random-9.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,8793,7499,199,3.0484282970428467,1.1469595432281494,0.9542527198791504,0.6863548755645752
random-32-32-10,data/scen-random/random-32-32-10-random-9.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,18653,15003,299,4.167583227157593,1.8403923511505127,0.977592945098877,1.0341854095458984
random-32-32-10,data/scen-random/random-32-32-10-random-9.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,46369,31226,398,7.677631855010986,4.81673789024353,1.0606348514556885,1.4103929996490479
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-1.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,12119,11025,99,2.715498685836792,0.693671464920044,1.188643455505371,0.5240371227264404
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-1.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,30165,25310,195,4.254129886627197,1.6517605781555176,1.2126858234405518,1.003467321395874
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-1.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,46985,41069,288,5.890416622161865,2.589855670928955,1.2822327613830566,1.5516860485076904
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-1.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,83819,70595,368,8.314514636993408,4.374979734420776,1.271758794784546,2.098003625869751
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-1.scen,500,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,108327,90196,467,11.312764644622803,6.68243932723999,1.3547906875610352,2.607818126678467
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-1.scen,600,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,149822,127545,532,14.698855876922607,9.316814184188843,1.4698610305786133,3.165208101272583
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-1.scen,700,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,192203,158402,619,18.50433850288391,12.59335970878601,1.3953826427459717,3.690833806991577
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-1.scen,800,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,244648,196987,691,22.97398614883423,16.391736030578613,1.3583104610443115,4.327329635620117
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-1.scen,900,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,310019,253255,768,32.34835433959961,25.063374996185303,1.378281831741333,4.903289079666138
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-1.scen,1000,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,367017,295701,840,38.05191946029663,30.134647130966187,1.4482016563415527,5.41506028175354
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-10.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,12035,10579,99,2.7115066051483154,0.6791040897369385,1.2167320251464844,0.5098669528961182
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-10.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,32724,26195,191,4.19353723526001,1.6153130531311035,1.171532392501831,1.0238311290740967
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-10.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,54325,46831,275,5.762531280517578,2.5597572326660156,1.2251646518707275,1.5175678730010986
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-10.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,81530,69401,361,8.186351537704468,4.260953664779663,1.2985894680023193,2.068577527999878
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-10.scen,500,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,104577,88062,463,11.046732425689697,6.478744983673096,1.374941110610962,2.5529680252075195
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-10.scen,600,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,145264,120098,554,14.498292922973633,9.25209093093872,1.4574463367462158,3.0592458248138428
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-10.scen,700,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,179773,148877,647,17.857191562652588,12.133378267288208,1.3393762111663818,3.5848512649536133
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-10.scen,800,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,239976,196455,704,22.38810133934021,15.985130786895752,1.3730285167694092,4.15291428565979
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-10.scen,900,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,295276,239370,787,31.957963943481445,24.76188015937805,1.4121227264404297,4.788410425186157
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-10.scen,1000,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,364585,290071,855,37.595998764038086,29.739995002746582,1.3922491073608398,5.3962790966033936
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-11.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,13290,11940,97,2.5727741718292236,0.6458957195281982,1.159050703048706,0.47852659225463867
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-11.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,29614,25198,193,3.9948811531066895,1.5428354740142822,1.1328091621398926,0.9607985019683838
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-11.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,51047,44125,280,5.490520715713501,2.44158935546875,1.1638333797454834,1.4445981979370117
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-11.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,80927,68541,371,7.7741005420684814,4.02045202255249,1.2543466091156006,1.9603633880615234
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-11.scen,500,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,111114,91559,460,11.30376124382019,6.632296562194824,1.3543167114257812,2.6583707332611084
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-11.scen,600,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,150515,124416,548,14.713035583496094,9.40942645072937,1.3642957210540771,3.193286657333374
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-11.scen,700,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,191789,158174,634,18.357046127319336,12.385542631149292,1.4051988124847412,3.7397406101226807
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-11.scen,800,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,239162,190930,714,22.820777416229248,16.259275197982788,1.412184715270996,4.248984098434448
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-11.scen,900,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,303480,239891,804,31.79245400428772,24.50518250465393,1.4034698009490967,4.895411252975464
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-11.scen,1000,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,362291,287425,862,37.51971197128296,29.553372621536255,1.4022002220153809,5.496696472167969
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-12.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,11603,10321,100,1.5751605033874512,0.34081459045410156,0.8288161754608154,0.25278639793395996
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-12.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,30969,25167,194,4.527270555496216,1.7790160179138184,1.2221267223358154,1.1089274883270264
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-12.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,51993,44910,282,6.279210090637207,2.8166000843048096,1.3103458881378174,1.6459970474243164
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-12.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,91004,76124,353,9.01923656463623,4.712785959243774,1.4455273151397705,2.248198986053467
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-12.scen,500,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,121619,98214,451,12.202721118927002,7.212434530258179,1.4429771900177002,2.8290939331054688
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-12.scen,600,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,152871,125240,545,15.918842554092407,10.167642831802368,1.4518952369689941,3.481203079223633
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-12.scen,700,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,200134,162745,620,19.94768214225769,13.665659427642822,1.4258503913879395,3.9688315391540527
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-12.scen,800,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,255617,205197,680,24.79725933074951,17.666202783584595,1.4540014266967773,4.703490495681763
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-12.scen,900,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,316539,249745,767,35.05111861228943,27.27298140525818,1.4490549564361572,5.2623302936553955
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-12.scen,1000,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,367211,293206,845,40.825774908065796,32.29605150222778,1.474410057067871,5.9115259647369385
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-13.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,12529,11229,97,2.6616690158843994,0.683173656463623,1.1575756072998047,0.514470100402832
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-13.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,31083,25719,191,4.255685567855835,1.6732728481292725,1.1774959564208984,1.0138814449310303
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-13.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,49591,42853,280,5.783596038818359,2.5768587589263916,1.1984186172485352,1.5417392253875732
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-13.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,78969,66305,370,8.305339574813843,4.321360111236572,1.3387513160705566,2.085002899169922
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-13.scen,500,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,111899,93869,453,11.510870218276978,6.760455131530762,1.3901433944702148,2.6866936683654785
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-13.scen,600,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,139044,116884,545,14.961363792419434,9.596014022827148,1.3878843784332275,3.2172861099243164
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-13.scen,700,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,185083,150974,645,18.86944055557251,12.764100074768066,1.442655324935913,3.825301170349121
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-13.scen,800,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,246693,198504,708,23.05334234237671,16.28632640838623,1.474518060684204,4.375148773193359
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-13.scen,900,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,301223,240388,780,32.765241622924805,25.27754807472229,1.5328567028045654,4.9406397342681885
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-13.scen,1000,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,354063,280532,885,38.46624207496643,30.505192279815674,1.428792953491211,5.455983400344849
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-14.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,14000,12071,96,2.541280746459961,0.6412978172302246,1.1346781253814697,0.47722458839416504
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-14.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,31521,26118,193,4.162915945053101,1.6169874668121338,1.1717352867126465,0.9960048198699951
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-14.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,55318,48428,279,6.1091039180755615,2.741436004638672,1.2645318508148193,1.606353759765625
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-14.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,87352,72068,368,8.758503198623657,4.616483926773071,1.3625640869140625,2.174865961074829
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-14.scen,500,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,118892,98059,455,11.862078189849854,7.008517503738403,1.4139633178710938,2.745499849319458
