mapName,scenFile,agentNum,seed,shieldType,lacamLookahead,modelPath,useGPU,maxSteps,success,total_cost_true,total_cost_not_resting_at_goal,num_agents_at_goal,runtime,create_nn_data,forward_pass,cs-time
room-64-64-16,data/scen-random/room-64-64-16-random-17.scen,500,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,166945,138592,454,10.435553550720215,6.066421747207642,1.2842426300048828,2.474897623062134
room-64-64-16,data/scen-random/room-64-64-16-random-17.scen,600,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,227897,192049,502,17.424322366714478,12.330440044403076,1.3582630157470703,3.0245249271392822
room-64-64-16,data/scen-random/room-64-64-16-random-17.scen,700,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,281791,243371,496,21.830411911010742,16.130856037139893,1.3597686290740967,3.5565288066864014
room-64-64-16,data/scen-random/room-64-64-16-random-17.scen,800,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,338120,300064,503,25.731311798095703,19.277798891067505,1.3615975379943848,4.237659931182861
room-64-64-16,data/scen-random/room-64-64-16-random-17.scen,900,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,395257,362488,478,30.368667364120483,23.53866147994995,1.30814790725708,4.596605539321899
room-64-64-16,data/scen-random/room-64-64-16-random-17.scen,1000,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,455313,420322,479,35.59731435775757,27.992506742477417,1.4255015850067139,5.193518400192261
room-64-64-16,data/scen-random/room-64-64-16-random-18.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,8162,7628,100,1.3285729885101318,0.23825287818908691,0.806053638458252,0.17693400382995605
room-64-64-16,data/scen-random/room-64-64-16-random-18.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,27561,24985,200,2.756418228149414,0.9864609241485596,0.9249551296234131,0.6136941909790039
room-64-64-16,data/scen-random/room-64-64-16-random-18.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,62144,52968,300,5.0661842823028564,2.208082675933838,1.1721055507659912,1.293269395828247
room-64-64-16,data/scen-random/room-64-64-16-random-18.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,108246,91653,394,7.907961368560791,4.149902820587158,1.21931791305542,1.9989066123962402
room-64-64-16,data/scen-random/room-64-64-16-random-18.scen,500,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,161679,138485,450,10.922594785690308,6.428208589553833,1.304126262664795,2.5569448471069336
room-64-64-16,data/scen-random/room-64-64-16-random-18.scen,600,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,220042,187587,492,16.286985158920288,11.145296335220337,1.3323018550872803,3.0940377712249756
room-64-64-16,data/scen-random/room-64-64-16-random-18.scen,700,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,294043,256981,502,22.226307153701782,16.49905514717102,1.325981616973877,3.603814125061035
room-64-64-16,data/scen-random/room-64-64-16-random-18.scen,800,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,352372,318748,480,26.081181287765503,19.672206163406372,1.3421530723571777,4.202474117279053
room-64-64-16,data/scen-random/room-64-64-16-random-18.scen,900,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,413106,373794,471,31.08092451095581,24.076371669769287,1.3713202476501465,4.696914434432983
room-64-64-16,data/scen-random/room-64-64-16-random-18.scen,1000,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,475608,429205,504,36.572813749313354,28.91049289703369,1.3408429622650146,5.315401315689087
room-64-64-16,data/scen-random/room-64-64-16-random-19.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,10194,9796,100,1.401892900466919,0.28435730934143066,0.7822556495666504,0.2085723876953125
room-64-64-16,data/scen-random/room-64-64-16-random-19.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,26588,24650,200,2.455176591873169,0.8247787952423096,0.915513277053833,0.5196962356567383
room-64-64-16,data/scen-random/room-64-64-16-random-19.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,62846,54803,300,5.2683634757995605,2.3089752197265625,1.2035081386566162,1.346693754196167
room-64-64-16,data/scen-random/room-64-64-16-random-19.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,109146,94340,384,7.754008769989014,4.035567045211792,1.2556157112121582,1.934587001800537
room-64-64-16,data/scen-random/room-64-64-16-random-19.scen,500,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,156059,138427,431,10.534112930297852,6.143742799758911,1.3567628860473633,2.4226009845733643
room-64-64-16,data/scen-random/room-64-64-16-random-19.scen,600,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,216611,187956,514,16.905582666397095,12.007547855377197,1.3029131889343262,2.903876781463623
room-64-64-16,data/scen-random/room-64-64-16-random-19.scen,700,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,274517,242978,507,21.120835065841675,15.587760210037231,1.295849323272705,3.4826953411102295
room-64-64-16,data/scen-random/room-64-64-16-random-19.scen,800,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,334497,297224,520,24.934108018875122,18.814407348632812,1.327230453491211,3.967519760131836
room-64-64-16,data/scen-random/room-64-64-16-random-19.scen,900,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,393110,352168,475,29.76470112800598,22.960285902023315,1.3086068630218506,4.594128370285034
room-64-64-16,data/scen-random/room-64-64-16-random-19.scen,1000,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,446910,407748,539,35.5789520740509,28.15749979019165,1.3160772323608398,5.1320695877075195
room-64-64-16,data/scen-random/room-64-64-16-random-2.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,7990,7409,100,1.18129563331604,0.21448326110839844,0.7141869068145752,0.15619254112243652
room-64-64-16,data/scen-random/room-64-64-16-random-2.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,28230,24752,200,2.4770307540893555,0.882408857345581,0.8445019721984863,0.5430698394775391
room-64-64-16,data/scen-random/room-64-64-16-random-2.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,64042,54988,300,4.3400819301605225,1.8946566581726074,0.9986011981964111,1.1141102313995361
room-64-64-16,data/scen-random/room-64-64-16-random-2.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,114414,95126,392,7.633190155029297,3.9863333702087402,1.225052833557129,1.9061691761016846
room-64-64-16,data/scen-random/room-64-64-16-random-2.scen,500,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,172106,147708,431,10.310789346694946,6.0794456005096436,1.2473196983337402,2.389716148376465
room-64-64-16,data/scen-random/room-64-64-16-random-2.scen,600,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,227576,198083,465,16.87130117416382,11.911707878112793,1.3415029048919678,2.935161828994751
room-64-64-16,data/scen-random/room-64-64-16-random-2.scen,700,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,282468,248980,472,18.91047191619873,13.395524024963379,1.3258628845214844,3.4438819885253906
room-64-64-16,data/scen-random/room-64-64-16-random-2.scen,800,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,337804,306256,488,24.559207439422607,18.52460765838623,1.266495943069458,3.9498095512390137
room-64-64-16,data/scen-random/room-64-64-16-random-2.scen,900,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,389242,358686,458,29.343870878219604,22.67558741569519,1.2928111553192139,4.487826347351074
room-64-64-16,data/scen-random/room-64-64-16-random-2.scen,1000,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,446905,411622,470,34.72070026397705,27.35063886642456,1.4037292003631592,5.008328676223755
room-64-64-16,data/scen-random/room-64-64-16-random-20.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,8493,7813,100,1.2693266868591309,0.22916078567504883,0.7715108394622803,0.1663503646850586
room-64-64-16,data/scen-random/room-64-64-16-random-20.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,27953,25429,200,2.644207239151001,0.8944940567016602,0.9842114448547363,0.5533664226531982
room-64-64-16,data/scen-random/room-64-64-16-random-20.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,65549,56949,300,5.414310693740845,2.3709497451782227,1.1941919326782227,1.4246375560760498
room-64-64-16,data/scen-random/room-64-64-16-random-20.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,102105,87189,398,7.773156404495239,4.090362310409546,1.2047276496887207,1.953688621520996
room-64-64-16,data/scen-random/room-64-64-16-random-20.scen,500,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,167361,143098,430,10.6089026927948,6.217040538787842,1.2771928310394287,2.4996261596679688
room-64-64-16,data/scen-random/room-64-64-16-random-20.scen,600,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,223852,192028,479,17.196901559829712,12.212160587310791,1.3337109088897705,2.9553139209747314
room-64-64-16,data/scen-random/room-64-64-16-random-20.scen,700,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,284619,250779,473,19.77959156036377,14.124447345733643,1.333237648010254,3.554659843444824
room-64-64-16,data/scen-random/room-64-64-16-random-20.scen,800,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,345529,309447,500,25.507984161376953,19.235318422317505,1.3515021800994873,4.076305389404297
room-64-64-16,data/scen-random/room-64-64-16-random-20.scen,900,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,404434,368930,435,30.339152336120605,23.490078449249268,1.3210279941558838,4.60860013961792
room-64-64-16,data/scen-random/room-64-64-16-random-20.scen,1000,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,460667,427066,452,35.74379277229309,28.217712879180908,1.3582818508148193,5.195416688919067
room-64-64-16,data/scen-random/room-64-64-16-random-21.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,8494,8034,100,1.2214186191558838,0.22310853004455566,0.7337377071380615,0.16385889053344727
room-64-64-16,data/scen-random/room-64-64-16-random-21.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,26074,23673,200,2.348365068435669,0.813190221786499,0.8341147899627686,0.5104846954345703
room-64-64-16,data/scen-random/room-64-64-16-random-21.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,61429,52259,300,4.125463485717773,1.7558057308197021,1.008646011352539,1.0483942031860352
room-64-64-16,data/scen-random/room-64-64-16-random-21.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,111206,93155,387,7.678618669509888,4.0250184535980225,1.2393813133239746,1.8986847400665283
room-64-64-16,data/scen-random/room-64-64-16-random-21.scen,500,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,169083,144941,419,10.297471523284912,5.987757682800293,1.302337408065796,2.405897855758667
room-64-64-16,data/scen-random/room-64-64-16-random-21.scen,600,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,228383,193903,480,15.598704099655151,10.535533428192139,1.4266014099121094,2.9612324237823486
room-64-64-16,data/scen-random/room-64-64-16-random-21.scen,700,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,285314,254942,443,19.036659955978394,13.523687601089478,1.296379566192627,3.471527338027954
room-64-64-16,data/scen-random/room-64-64-16-random-21.scen,800,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,357009,323731,428,25.434131145477295,19.147862911224365,1.299001693725586,4.149014711380005
room-64-64-16,data/scen-random/room-64-64-16-random-21.scen,900,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,413761,372010,455,30.0647234916687,23.21598744392395,1.326375961303711,4.610008716583252
room-64-64-16,data/scen-random/room-64-64-16-random-21.scen,1000,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,463038,430356,440,35.56026005744934,28.04523992538452,1.3454511165618896,5.188787221908569
room-64-64-16,data/scen-random/room-64-64-16-random-22.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,8132,7598,100,1.2378230094909668,0.23839139938354492,0.7204670906066895,0.17245197296142578
room-64-64-16,data/scen-random/room-64-64-16-random-22.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,27348,24195,200,2.529924154281616,0.9001398086547852,0.8437561988830566,0.5738391876220703
room-64-64-16,data/scen-random/room-64-64-16-random-22.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,74590,63074,297,5.554415225982666,2.4687252044677734,1.1800315380096436,1.4667296409606934
room-64-64-16,data/scen-random/room-64-64-16-random-22.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,116784,96888,394,7.865729331970215,4.118127822875977,1.2240056991577148,1.991957187652588
room-64-64-16,data/scen-random/room-64-64-16-random-22.scen,500,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,171657,143374,441,10.624024629592896,6.260734558105469,1.2674362659454346,2.479825496673584
room-64-64-16,data/scen-random/room-64-64-16-random-22.scen,600,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,230512,196745,482,17.277222394943237,12.234172344207764,1.3078076839447021,3.032731056213379
room-64-64-16,data/scen-random/room-64-64-16-random-22.scen,700,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,286249,250356,505,19.537546157836914,13.89137053489685,1.3021771907806396,3.567199468612671
room-64-64-16,data/scen-random/room-64-64-16-random-22.scen,800,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,343157,309450,487,25.492604732513428,19.205222845077515,1.3152868747711182,4.120895147323608
room-64-64-16,data/scen-random/room-64-64-16-random-22.scen,900,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,397739,361055,522,30.17944598197937,23.314729690551758,1.3414936065673828,4.603485107421875
room-64-64-16,data/scen-random/room-64-64-16-random-22.scen,1000,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,457809,421836,482,35.78528046607971,28.214845180511475,1.3021929264068604,5.289254188537598
room-64-64-16,data/scen-random/room-64-64-16-random-23.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,9625,8593,100,1.2862882614135742,0.244279146194458,0.752345085144043,0.18073248863220215
room-64-64-16,data/scen-random/room-64-64-16-random-23.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,31966,27913,200,3.922943115234375,1.51310133934021,1.0964646339416504,0.9578337669372559
room-64-64-16,data/scen-random/room-64-64-16-random-23.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,72292,59426,298,5.544463872909546,2.476541519165039,1.1734654903411865,1.4554150104522705
room-64-64-16,data/scen-random/room-64-64-16-random-23.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,116840,99342,355,7.908764362335205,4.148153781890869,1.248676061630249,1.9761760234832764
room-64-64-16,data/scen-random/room-64-64-16-random-23.scen,500,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,166257,145457,389,10.709836721420288,6.29613733291626,1.2880840301513672,2.5047202110290527
room-64-64-16,data/scen-random/room-64-64-16-random-23.scen,600,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,224336,195306,456,15.927518844604492,10.82567548751831,1.315260887145996,3.0843307971954346
room-64-64-16,data/scen-random/room-64-64-16-random-23.scen,700,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,291080,248688,515,21.832531452178955,16.15506649017334,1.3359520435333252,3.561359167098999
room-64-64-16,data/scen-random/room-64-64-16-random-23.scen,800,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,345730,308054,493,25.469725131988525,19.188777208328247,1.3068325519561768,4.134891033172607
room-64-64-16,data/scen-random/room-64-64-16-random-23.scen,900,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,406777,367070,470,30.250778675079346,23.318152904510498,1.3784921169281006,4.634426832199097
room-64-64-16,data/scen-random/room-64-64-16-random-23.scen,1000,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,466497,425579,492,35.43111562728882,27.96718454360962,1.3044579029083252,5.181926727294922
room-64-64-16,data/scen-random/room-64-64-16-random-24.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,8995,8174,100,1.1871094703674316,0.2283189296722412,0.6908462047576904,0.16648268699645996
room-64-64-16,data/scen-random/room-64-64-16-random-24.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,23089,21186,200,2.2413740158081055,0.7754249572753906,0.7970988750457764,0.4855215549468994
room-64-64-16,data/scen-random/room-64-64-16-random-24.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,72491,57823,300,4.865061044692993,2.158724069595337,1.043928623199463,1.2790608406066895
room-64-64-16,data/scen-random/room-64-64-16-random-24.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,108546,90028,398,7.682720184326172,3.989210844039917,1.2346322536468506,1.9461424350738525
room-64-64-16,data/scen-random/room-64-64-16-random-24.scen,500,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,151696,128705,439,10.27755331993103,6.037152528762817,1.277111530303955,2.3729729652404785
room-64-64-16,data/scen-random/room-64-64-16-random-24.scen,600,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,209693,181280,473,16.951590299606323,12.042277097702026,1.3158652782440186,2.9052693843841553
room-64-64-16,data/scen-random/room-64-64-16-random-24.scen,700,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,268558,230550,523,18.5726420879364,13.03738784790039,1.3375191688537598,3.447876453399658
room-64-64-16,data/scen-random/room-64-64-16-random-24.scen,800,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,328620,289800,525,24.852931022644043,18.684509992599487,1.3924236297607422,3.952481508255005
room-64-64-16,data/scen-random/room-64-64-16-random-24.scen,900,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,383842,347553,502,29.525290966033936,22.857110261917114,1.325786828994751,4.442405462265015
room-64-64-16,data/scen-random/room-64-64-16-random-24.scen,1000,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,444907,409487,471,34.77451515197754,27.495543479919434,1.299377202987671,5.025051832199097
room-64-64-16,data/scen-random/room-64-64-16-random-25.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,9896,9345,100,1.409186601638794,0.28395533561706543,0.7922613620758057,0.20594143867492676
room-64-64-16,data/scen-random/room-64-64-16-random-25.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,24932,23147,200,2.228156089782715,0.7736620903015137,0.7953445911407471,0.47838401794433594
room-64-64-16,data/scen-random/room-64-64-16-random-25.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,66186,58125,300,5.199104070663452,2.321784019470215,1.1199531555175781,1.345468282699585
room-64-64-16,data/scen-random/room-64-64-16-random-25.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,116128,99290,374,8.024587392807007,4.121416807174683,1.3173978328704834,2.045280694961548
room-64-64-16,data/scen-random/room-64-64-16-random-25.scen,500,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,162740,140130,479,10.866752624511719,6.4016499519348145,1.2932898998260498,2.535017251968384
room-64-64-16,data/scen-random/room-64-64-16-random-25.scen,600,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,220047,194557,491,17.65667748451233,12.404725074768066,1.424694299697876,3.1127030849456787
room-64-64-16,data/scen-random/room-64-64-16-random-25.scen,700,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,282972,250353,509,22.11487603187561,16.40846014022827,1.3260948657989502,3.583099126815796
room-64-64-16,data/scen-random/room-64-64-16-random-25.scen,800,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,342123,309959,495,26.00484609603882,19.616649389266968,1.4018127918243408,4.12546181678772
room-64-64-16,data/scen-random/room-64-64-16-random-25.scen,900,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,401972,366761,500,31.05333971977234,23.960293531417847,1.4296746253967285,4.7269392013549805
room-64-64-16,data/scen-random/room-64-64-16-random-25.scen,1000,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,459745,420781,524,36.400376081466675,28.767569303512573,1.3584020137786865,5.258063554763794
room-64-64-16,data/scen-random/room-64-64-16-random-3.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,8603,8097,100,1.3003058433532715,0.22537589073181152,0.8109948635101318,0.16477656364440918
room-64-64-16,data/scen-random/room-64-64-16-random-3.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,27912,24932,200,2.3128511905670166,0.8132810592651367,0.8030862808227539,0.5042145252227783
room-64-64-16,data/scen-random/room-64-64-16-random-3.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,62555,54905,300,4.2409608364105225,1.860142707824707,0.9678473472595215,1.081822156906128
room-64-64-16,data/scen-random/room-64-64-16-random-3.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,110303,92050,396,7.855536460876465,4.1019861698150635,1.2329323291778564,1.987597942352295
room-64-64-16,data/scen-random/room-64-64-16-random-3.scen,500,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,166443,139416,471,10.696847677230835,6.283473014831543,1.306413173675537,2.4910812377929688
room-64-64-16,data/scen-random/room-64-64-16-random-3.scen,600,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,223339,192468,489,17.260048389434814,12.26258134841919,1.296144962310791,2.990509271621704
room-64-64-16,data/scen-random/room-64-64-16-random-3.scen,700,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,294186,256869,462,19.91307806968689,14.25458812713623,1.3227379322052002,3.5604634284973145
room-64-64-16,data/scen-random/room-64-64-16-random-3.scen,800,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,353460,313706,463,23.59505844116211,17.239747047424316,1.3926160335540771,4.122130870819092
room-64-64-16,data/scen-random/room-64-64-16-random-3.scen,900,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,407951,370461,457,30.412335634231567,23.572691679000854,1.3299996852874756,4.59259295463562
room-64-64-16,data/scen-random/room-64-64-16-random-3.scen,1000,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,462833,425300,471,35.91565179824829,28.355644464492798,1.3807144165039062,5.189510345458984
room-64-64-16,data/scen-random/room-64-64-16-random-4.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,9412,8531,100,1.3027000427246094,0.25455236434936523,0.7441310882568359,0.18960189819335938
room-64-64-16,data/scen-random/room-64-64-16-random-4.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,25475,22605,200,2.2158586978912354,0.7663435935974121,0.7924964427947998,0.47792720794677734
room-64-64-16,data/scen-random/room-64-64-16-random-4.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,62432,52567,300,4.345486164093018,1.832423210144043,1.1006877422332764,1.0827484130859375
room-64-64-16,data/scen-random/room-64-64-16-random-4.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,111694,92476,398,7.672165155410767,4.033941030502319,1.1994993686676025,1.9108612537384033
room-64-64-16,data/scen-random/room-64-64-16-random-4.scen,500,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,166121,141150,436,10.402587652206421,6.010680198669434,1.3760793209075928,2.415325164794922
room-64-64-16,data/scen-random/room-64-64-16-random-4.scen,600,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,209373,182402,504,16.924505949020386,12.01117753982544,1.2986462116241455,2.9204602241516113
room-64-64-16,data/scen-random/room-64-64-16-random-4.scen,700,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,267391,234496,515,21.20799469947815,15.73564100265503,1.3202457427978516,3.399620532989502
room-64-64-16,data/scen-random/room-64-64-16-random-4.scen,800,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,335971,300870,497,24.983283758163452,18.904004335403442,1.2967369556427002,3.9603607654571533
room-64-64-16,data/scen-random/room-64-64-16-random-4.scen,900,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,386986,347274,502,29.66611337661743,22.805200576782227,1.4426298141479492,4.5134360790252686
room-64-64-16,data/scen-random/room-64-64-16-random-4.scen,1000,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,442901,411093,485,35.292887687683105,27.904994010925293,1.3003692626953125,5.1249167919158936
room-64-64-16,data/scen-random/room-64-64-16-random-5.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,8705,7960,100,1.1486313343048096,0.21355366706848145,0.6857490539550781,0.15406203269958496
room-64-64-16,data/scen-random/room-64-64-16-random-5.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,25869,23430,200,2.468522787094116,0.8682146072387695,0.8601853847503662,0.5341091156005859
room-64-64-16,data/scen-random/room-64-64-16-random-5.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,66367,55675,299,5.360081195831299,2.3977768421173096,1.1365468502044678,1.4006984233856201
room-64-64-16,data/scen-random/room-64-64-16-random-5.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,111940,95551,377,7.784868240356445,4.10996413230896,1.2250030040740967,1.926306962966919
room-64-64-16,data/scen-random/room-64-64-16-random-5.scen,500,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,162750,138342,446,10.632910966873169,6.260053396224976,1.2890782356262207,2.466463804244995
room-64-64-16,data/scen-random/room-64-64-16-random-5.scen,600,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,227007,193921,470,17.318096160888672,12.26817512512207,1.3339545726776123,3.0159106254577637
room-64-64-16,data/scen-random/room-64-64-16-random-5.scen,700,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,283425,245738,498,21.70679020881653,16.108609676361084,1.3392305374145508,3.4766557216644287
room-64-64-16,data/scen-random/room-64-64-16-random-5.scen,800,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,342157,301791,524,25.466218948364258,19.18808388710022,1.3634045124053955,4.068832874298096
room-64-64-16,data/scen-random/room-64-64-16-random-5.scen,900,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,397197,360809,511,30.047269105911255,23.13552761077881,1.324817419052124,4.666853904724121
room-64-64-16,data/scen-random/room-64-64-16-random-5.scen,1000,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,454938,415397,483,35.68851590156555,28.217288494110107,1.3166744709014893,5.177987337112427
room-64-64-16,data/scen-random/room-64-64-16-random-6.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,8580,8307,100,1.4630310535430908,0.2758145332336426,0.8640098571777344,0.20090937614440918
room-64-64-16,data/scen-random/room-64-64-16-random-6.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,26176,24637,200,2.681417942047119,0.9687623977661133,0.882652759552002,0.6015462875366211
room-64-64-16,data/scen-random/room-64-64-16-random-6.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,62132,53809,300,4.855853080749512,2.1588406562805176,1.0529866218566895,1.2613415718078613
room-64-64-16,data/scen-random/room-64-64-16-random-6.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,109896,94691,375,8.030796527862549,4.244490623474121,1.240605354309082,2.002319812774658
room-64-64-16,data/scen-random/room-64-64-16-random-6.scen,500,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,160578,134708,468,10.823260307312012,6.346540689468384,1.284571886062622,2.557896375656128
