mapName,scenFile,agentNum,seed,shieldType,lacamLookahead,modelPath,useGPU,maxSteps,success,total_cost_true,total_cost_not_resting_at_goal,num_agents_at_goal,runtime,create_nn_data,forward_pass,cs-time
random-64-64-10,data/scen-random/random-64-64-10-random-16.scen,100,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,5862,5537,100,3.3124916553497314,0.16425323486328125,2.8717641830444336,0.12068963050842285
random-64-64-10,data/scen-random/random-64-64-10-random-16.scen,200,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,11977,10851,200,3.501891851425171,0.3688647747039795,2.739665985107422,0.2221662998199463
random-64-64-10,data/scen-random/random-64-64-10-random-16.scen,300,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,21175,17891,300,6.102888584136963,0.9662959575653076,4.287561893463135,0.5359156131744385
random-64-64-10,data/scen-random/random-64-64-10-random-16.scen,400,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,30968,25716,399,12.957923173904419,2.9716715812683105,7.51179838180542,1.3516569137573242
random-64-64-10,data/scen-random/random-64-64-10-random-16.scen,500,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,41023,34286,500,6.623298645019531,1.738131046295166,3.199277877807617,0.6666290760040283
random-64-64-10,data/scen-random/random-64-64-10-random-16.scen,600,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,57526,45721,597,21.07862687110901,8.535637855529785,7.47442364692688,2.067142963409424
random-64-64-10,data/scen-random/random-64-64-10-random-16.scen,700,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,74912,59530,696,26.395890474319458,11.29648756980896,7.474760293960571,2.373898983001709
random-64-64-10,data/scen-random/random-64-64-10-random-16.scen,800,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,97963,76825,795,29.326002836227417,13.683233261108398,7.603808403015137,2.709010601043701
random-64-64-10,data/scen-random/random-64-64-10-random-16.scen,900,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,129725,99181,899,34.212711334228516,16.663636445999146,7.628908634185791,3.039479970932007
random-64-64-10,data/scen-random/random-64-64-10-random-16.scen,1000,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,174356,126827,999,39.749231815338135,19.84314203262329,7.542184591293335,3.4355275630950928
random-64-64-10,data/scen-random/random-64-64-10-random-17.scen,100,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,5899,5259,100,3.7172162532806396,0.18878793716430664,3.2116456031799316,0.14096713066101074
random-64-64-10,data/scen-random/random-64-64-10-random-17.scen,200,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,12732,11130,200,3.4394242763519287,0.363384485244751,2.688793182373047,0.22145533561706543
random-64-64-10,data/scen-random/random-64-64-10-random-17.scen,300,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,20785,17774,300,4.315294981002808,0.6524662971496582,3.0794858932495117,0.3694612979888916
random-64-64-10,data/scen-random/random-64-64-10-random-17.scen,400,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,30219,25775,400,4.6583428382873535,1.0000057220458984,2.8366191387176514,0.45977330207824707
random-64-64-10,data/scen-random/random-64-64-10-random-17.scen,500,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,41406,34720,500,7.649121284484863,2.0236616134643555,3.6613306999206543,0.7611682415008545
random-64-64-10,data/scen-random/random-64-64-10-random-17.scen,600,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,57106,46569,600,10.527851104736328,4.115174055099487,3.902698278427124,1.01662278175354
random-64-64-10,data/scen-random/random-64-64-10-random-17.scen,700,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,76061,59572,700,15.707054376602173,6.553421497344971,4.653729677200317,1.429943323135376
random-64-64-10,data/scen-random/random-64-64-10-random-17.scen,800,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,104043,80223,799,28.822160482406616,13.158586740493774,7.626527547836304,2.73306941986084
random-64-64-10,data/scen-random/random-64-64-10-random-17.scen,900,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,132578,100879,897,34.0763521194458,16.48688817024231,7.663300037384033,3.077829360961914
random-64-64-10,data/scen-random/random-64-64-10-random-17.scen,1000,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,173979,130290,997,39.74575972557068,19.821917057037354,7.552741050720215,3.4054620265960693
random-64-64-10,data/scen-random/random-64-64-10-random-18.scen,100,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,5045,4763,100,2.6946098804473877,0.12523126602172852,2.355257272720337,0.09256887435913086
random-64-64-10,data/scen-random/random-64-64-10-random-18.scen,200,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,12015,11089,200,3.173953056335449,0.34220433235168457,2.475823163986206,0.20022916793823242
random-64-64-10,data/scen-random/random-64-64-10-random-18.scen,300,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,20388,17465,300,3.7188544273376465,0.5612640380859375,2.6523690223693848,0.31928586959838867
random-64-64-10,data/scen-random/random-64-64-10-random-18.scen,400,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,29222,25312,400,4.429224014282227,0.9521389007568359,2.6694977283477783,0.4290602207183838
random-64-64-10,data/scen-random/random-64-64-10-random-18.scen,500,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,41821,34858,500,6.444696664810181,1.7085437774658203,3.091240882873535,0.6462948322296143
random-64-64-10,data/scen-random/random-64-64-10-random-18.scen,600,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,57578,47153,600,8.95009183883667,3.576107978820801,3.27313494682312,0.8511810302734375
random-64-64-10,data/scen-random/random-64-64-10-random-18.scen,700,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,75707,60194,700,11.705929517745972,4.862710475921631,3.5430550575256348,1.0452475547790527
random-64-64-10,data/scen-random/random-64-64-10-random-18.scen,800,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,98780,76609,798,29.216761350631714,13.614837884902954,7.42560887336731,2.7073750495910645
random-64-64-10,data/scen-random/random-64-64-10-random-18.scen,900,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,129052,98401,900,26.353459358215332,12.710472583770752,5.891625165939331,2.389411211013794
random-64-64-10,data/scen-random/random-64-64-10-random-18.scen,1000,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,169025,125068,998,40.035927057266235,20.063299417495728,7.583662271499634,3.425175189971924
random-64-64-10,data/scen-random/random-64-64-10-random-19.scen,100,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,5826,5454,100,2.4987146854400635,0.11905312538146973,2.178243637084961,0.08536481857299805
random-64-64-10,data/scen-random/random-64-64-10-random-19.scen,200,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,12426,11119,200,3.602165937423706,0.3831291198730469,2.812845468521118,0.2294325828552246
random-64-64-10,data/scen-random/random-64-64-10-random-19.scen,300,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,20161,17199,300,5.612585067749023,0.8837964534759521,3.9392926692962646,0.5057587623596191
random-64-64-10,data/scen-random/random-64-64-10-random-19.scen,400,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,28932,24785,400,5.775729656219482,1.269993543624878,3.3919548988342285,0.578080415725708
random-64-64-10,data/scen-random/random-64-64-10-random-19.scen,500,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,40821,34122,498,16.184083938598633,4.436247825622559,7.502121686935425,1.68137788772583
random-64-64-10,data/scen-random/random-64-64-10-random-19.scen,600,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,56453,46314,598,20.738561868667603,8.304870367050171,7.395856857299805,2.0053765773773193
random-64-64-10,data/scen-random/random-64-64-10-random-19.scen,700,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,75563,59191,699,26.2066011428833,11.117833375930786,7.488028526306152,2.350224494934082
random-64-64-10,data/scen-random/random-64-64-10-random-19.scen,800,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,98974,78256,799,29.23022150993347,13.465503454208374,7.7075395584106445,2.728078842163086
random-64-64-10,data/scen-random/random-64-64-10-random-19.scen,900,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,131156,100618,899,34.17290115356445,16.583820581436157,7.666532754898071,3.083782434463501
random-64-64-10,data/scen-random/random-64-64-10-random-19.scen,1000,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,169742,125239,1000,31.640069246292114,15.762375831604004,6.102501630783081,2.7186546325683594
random-64-64-10,data/scen-random/random-64-64-10-random-2.scen,100,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,5743,5414,100,2.7211291790008545,0.1340949535369873,2.3595550060272217,0.09769225120544434
random-64-64-10,data/scen-random/random-64-64-10-random-2.scen,200,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,12323,11155,200,3.1728556156158447,0.3286924362182617,2.491503953933716,0.2005305290222168
random-64-64-10,data/scen-random/random-64-64-10-random-2.scen,300,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,20442,17933,300,3.76267409324646,0.5748133659362793,2.6760854721069336,0.3205535411834717
random-64-64-10,data/scen-random/random-64-64-10-random-2.scen,400,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,30348,25929,400,5.939419746398926,1.3159105777740479,3.5196590423583984,0.5955362319946289
random-64-64-10,data/scen-random/random-64-64-10-random-2.scen,500,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,43075,36030,500,6.418317079544067,1.6698124408721924,3.156167507171631,0.6429276466369629
random-64-64-10,data/scen-random/random-64-64-10-random-2.scen,600,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,59224,47596,600,15.67818546295166,6.4005208015441895,5.537384033203125,1.488952875137329
random-64-64-10,data/scen-random/random-64-64-10-random-2.scen,700,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,79488,62734,699,26.327433109283447,11.227222204208374,7.658917427062988,2.3956291675567627
random-64-64-10,data/scen-random/random-64-64-10-random-2.scen,800,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,106363,81447,800,20.955101490020752,9.684526443481445,5.510159254074097,1.936154842376709
random-64-64-10,data/scen-random/random-64-64-10-random-2.scen,900,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,140444,106963,900,22.365458965301514,10.811314582824707,5.056280612945557,2.01122784614563
random-64-64-10,data/scen-random/random-64-64-10-random-2.scen,1000,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,185824,136703,999,40.14561128616333,20.179417610168457,7.459357976913452,3.490497350692749
random-64-64-10,data/scen-random/random-64-64-10-random-20.scen,100,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,5741,5398,100,2.91388201713562,0.14315438270568848,2.527289867401123,0.10492658615112305
random-64-64-10,data/scen-random/random-64-64-10-random-20.scen,200,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,11731,10751,200,3.418189525604248,0.3592374324798584,2.676457643508911,0.2165663242340088
random-64-64-10,data/scen-random/random-64-64-10-random-20.scen,300,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,19445,17057,300,3.9626083374023438,0.5986146926879883,2.821197271347046,0.3423006534576416
random-64-64-10,data/scen-random/random-64-64-10-random-20.scen,400,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,29285,25061,400,4.919885635375977,1.0661852359771729,2.9680540561676025,0.48064517974853516
random-64-64-10,data/scen-random/random-64-64-10-random-20.scen,500,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,42227,34810,500,6.543886661529541,1.7314348220825195,3.162193536758423,0.6551804542541504
random-64-64-10,data/scen-random/random-64-64-10-random-20.scen,600,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,57470,45830,600,15.772911548614502,6.2962987422943115,5.681742906570435,1.5200271606445312
random-64-64-10,data/scen-random/random-64-64-10-random-20.scen,700,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,76292,59473,700,17.406493425369263,7.428182601928711,5.096303462982178,1.5552492141723633
random-64-64-10,data/scen-random/random-64-64-10-random-20.scen,800,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,97068,75761,800,18.60309600830078,8.540244102478027,4.998415231704712,1.7386093139648438
random-64-64-10,data/scen-random/random-64-64-10-random-20.scen,900,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,127519,95858,899,33.907963514328,16.315160274505615,7.543388843536377,3.0762627124786377
random-64-64-10,data/scen-random/random-64-64-10-random-20.scen,1000,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,167901,122492,998,39.24553036689758,19.354395389556885,7.5930399894714355,3.3734261989593506
random-64-64-10,data/scen-random/random-64-64-10-random-21.scen,100,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,5490,5069,100,2.642477512359619,0.12920284271240234,2.296334981918335,0.09341049194335938
random-64-64-10,data/scen-random/random-64-64-10-random-21.scen,200,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,11875,10765,200,3.375490665435791,0.35448217391967773,2.639940023422241,0.21578645706176758
random-64-64-10,data/scen-random/random-64-64-10-random-21.scen,300,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,21161,18101,300,4.119815826416016,0.6349899768829346,2.9135823249816895,0.3590242862701416
random-64-64-10,data/scen-random/random-64-64-10-random-21.scen,400,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,29942,25348,400,4.771300792694092,1.016920804977417,2.8893203735351562,0.4784719944000244
random-64-64-10,data/scen-random/random-64-64-10-random-21.scen,500,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,40904,34596,500,6.016096591949463,1.5839791297912598,2.895627975463867,0.6108391284942627
random-64-64-10,data/scen-random/random-64-64-10-random-21.scen,600,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,57089,45684,600,11.025743246078491,4.387770652770996,4.013611555099487,1.0486164093017578
random-64-64-10,data/scen-random/random-64-64-10-random-21.scen,700,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,73006,58799,700,11.934710502624512,4.9707348346710205,3.5629045963287354,1.0742602348327637
random-64-64-10,data/scen-random/random-64-64-10-random-21.scen,800,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,97000,75529,799,29.437342882156372,13.73191499710083,7.602283716201782,2.750117540359497
random-64-64-10,data/scen-random/random-64-64-10-random-21.scen,900,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,127342,97492,900,21.175827741622925,10.155532598495483,4.811530351638794,1.940678596496582
random-64-64-10,data/scen-random/random-64-64-10-random-21.scen,1000,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,173781,126314,994,39.82361173629761,19.89225172996521,7.631408452987671,3.42002534866333
random-64-64-10,data/scen-random/random-64-64-10-random-22.scen,100,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,6145,5567,100,3.1329848766326904,0.15660905838012695,2.7144410610198975,0.1125030517578125
random-64-64-10,data/scen-random/random-64-64-10-random-22.scen,200,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,12560,11095,200,3.8487961292266846,0.39599108695983887,3.0274620056152344,0.2417588233947754
random-64-64-10,data/scen-random/random-64-64-10-random-22.scen,300,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,21568,17853,300,5.131357192993164,0.8115482330322266,3.5997259616851807,0.4574127197265625
random-64-64-10,data/scen-random/random-64-64-10-random-22.scen,400,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,30268,25028,400,5.618433952331543,1.2115533351898193,3.364027976989746,0.5512161254882812
random-64-64-10,data/scen-random/random-64-64-10-random-22.scen,500,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,41136,33786,500,8.186389684677124,2.2072372436523438,3.8581666946411133,0.8360953330993652
random-64-64-10,data/scen-random/random-64-64-10-random-22.scen,600,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,54862,44184,600,8.947024583816528,3.4462432861328125,3.3834431171417236,0.8477976322174072
random-64-64-10,data/scen-random/random-64-64-10-random-22.scen,700,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,76068,58144,698,26.49096131324768,11.328383922576904,7.579460144042969,2.4272706508636475
random-64-64-10,data/scen-random/random-64-64-10-random-22.scen,800,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,94594,73776,799,29.071948051452637,13.428169965744019,7.4848761558532715,2.7189626693725586
random-64-64-10,data/scen-random/random-64-64-10-random-22.scen,900,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,127569,94930,897,34.345741510391235,16.72475576400757,7.687121629714966,3.0695323944091797
random-64-64-10,data/scen-random/random-64-64-10-random-22.scen,1000,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,167683,123202,999,40.01970624923706,20.05401086807251,7.49491286277771,3.5057075023651123
random-64-64-10,data/scen-random/random-64-64-10-random-23.scen,100,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,5618,5283,100,2.812962770462036,0.13950610160827637,2.4403040409088135,0.10078263282775879
random-64-64-10,data/scen-random/random-64-64-10-random-23.scen,200,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,12667,11582,200,3.344799041748047,0.34676599502563477,2.6301589012145996,0.20911383628845215
random-64-64-10,data/scen-random/random-64-64-10-random-23.scen,300,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,20870,18348,300,4.100353240966797,0.6213746070861816,2.922456979751587,0.3514523506164551
random-64-64-10,data/scen-random/random-64-64-10-random-23.scen,400,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,30369,25573,400,10.15114140510559,2.3102331161499023,5.876832962036133,1.0502758026123047
random-64-64-10,data/scen-random/random-64-64-10-random-23.scen,500,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,40807,34324,500,5.934686899185181,1.5426826477050781,2.8889100551605225,0.5944435596466064
random-64-64-10,data/scen-random/random-64-64-10-random-23.scen,600,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,58113,46749,600,12.626775741577148,4.960255146026611,4.653979301452637,1.2170050144195557
random-64-64-10,data/scen-random/random-64-64-10-random-23.scen,700,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,76246,59772,697,26.31251573562622,11.25595235824585,7.44157338142395,2.3594765663146973
random-64-64-10,data/scen-random/random-64-64-10-random-23.scen,800,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,100773,78517,797,29.35943603515625,13.698241710662842,7.579007863998413,2.7172648906707764
random-64-64-10,data/scen-random/random-64-64-10-random-23.scen,900,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,134693,101482,898,34.20479464530945,16.608930349349976,7.625399351119995,3.1086134910583496
random-64-64-10,data/scen-random/random-64-64-10-random-23.scen,1000,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,168246,126612,998,39.40019488334656,19.503745555877686,7.549608945846558,3.417783737182617
random-64-64-10,data/scen-random/random-64-64-10-random-24.scen,100,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,5606,5423,100,2.5346195697784424,0.12095046043395996,2.209881544113159,0.08624410629272461
random-64-64-10,data/scen-random/random-64-64-10-random-24.scen,200,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,12007,11202,200,3.09279727935791,0.3217482566833496,2.4311225414276123,0.19127869606018066
random-64-64-10,data/scen-random/random-64-64-10-random-24.scen,300,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,20798,18227,300,5.077866077423096,0.7800092697143555,3.5975608825683594,0.4476790428161621
random-64-64-10,data/scen-random/random-64-64-10-random-24.scen,400,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,30363,26631,400,4.5999884605407715,0.9755558967590332,2.7743442058563232,0.4638972282409668
random-64-64-10,data/scen-random/random-64-64-10-random-24.scen,500,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,42507,36285,500,6.054975509643555,1.5978899002075195,2.9192187786102295,0.5983822345733643
random-64-64-10,data/scen-random/random-64-64-10-random-24.scen,600,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,59575,49115,600,9.85116720199585,3.917651414871216,3.646268844604492,0.9396650791168213
random-64-64-10,data/scen-random/random-64-64-10-random-24.scen,700,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,79355,64878,700,18.14484930038452,7.622652292251587,5.3422369956970215,1.6424787044525146
random-64-64-10,data/scen-random/random-64-64-10-random-24.scen,800,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,106185,83165,800,20.135192394256592,9.256657838821411,5.303203821182251,1.8836610317230225
random-64-64-10,data/scen-random/random-64-64-10-random-24.scen,900,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,139210,106072,900,21.755772829055786,10.493498086929321,4.91339635848999,1.978365182876587
random-64-64-10,data/scen-random/random-64-64-10-random-24.scen,1000,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,171815,129019,1000,39.5002236366272,19.82117533683777,7.491925477981567,3.3969063758850098
random-64-64-10,data/scen-random/random-64-64-10-random-25.scen,100,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,5742,5432,100,2.792231321334839,0.1369779109954834,2.424854040145874,0.09869599342346191
random-64-64-10,data/scen-random/random-64-64-10-random-25.scen,200,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,12450,11129,200,3.2000274658203125,0.3282151222229004,2.5228803157806396,0.19647669792175293
random-64-64-10,data/scen-random/random-64-64-10-random-25.scen,300,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,20693,17813,300,3.594862222671509,0.5477416515350342,2.549152135848999,0.3169693946838379
random-64-64-10,data/scen-random/random-64-64-10-random-25.scen,400,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,29460,25439,400,4.641053676605225,1.007516622543335,2.7869813442230225,0.45586133003234863
random-64-64-10,data/scen-random/random-64-64-10-random-25.scen,500,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,40671,34334,499,16.21358895301819,4.451040267944336,7.436303377151489,1.7218153476715088
random-64-64-10,data/scen-random/random-64-64-10-random-25.scen,600,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,57687,46921,600,15.027256727218628,6.090755462646484,5.334184169769287,1.4474003314971924
random-64-64-10,data/scen-random/random-64-64-10-random-25.scen,700,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,76797,59812,700,18.907108545303345,8.082100629806519,5.459612131118774,1.662196159362793
random-64-64-10,data/scen-random/random-64-64-10-random-25.scen,800,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,102123,78448,799,29.261598825454712,13.652578592300415,7.58374547958374,2.7090859413146973
random-64-64-10,data/scen-random/random-64-64-10-random-25.scen,900,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,131877,100301,900,21.6765456199646,10.31423807144165,4.925288677215576,1.9891808032989502
random-64-64-10,data/scen-random/random-64-64-10-random-25.scen,1000,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,160629,123948,999,39.806087255477905,19.876505851745605,7.58132529258728,3.3681282997131348
random-64-64-10,data/scen-random/random-64-64-10-random-3.scen,100,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,5872,5330,100,2.8461458683013916,0.141862154006958,2.4659905433654785,0.10315227508544922
random-64-64-10,data/scen-random/random-64-64-10-random-3.scen,200,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,12598,11184,200,3.5396547317504883,0.37238144874572754,2.7621474266052246,0.2303304672241211
